220	52.69
219	52.61
218	52.65
217	52.37
216	51.66
215	51.30
214	51.23
213	51.69
212	51.15
211	50.05
210	50.20
209	50.01
208	50.61
207	50.08
206	48.97
205	49.16
204	49.05
203	49.38
202	48.68
201	47.97
200	47.72
199	47.82
198	48.14
197	47.16
196	46.54
195	46.64
194	46.64
193	46.92
192	46.03
191	45.43
190	45.47
189	45.60
188	45.73
187	44.88
186	44.30
185	44.43
184	44.33
183	44.52
182	43.60
181	43.17
180	43.20
179	43.26
178	43.35
177	42.40
176	41.69
175	41.87
174	41.98
173	42.13
172	41.19
171	40.59
170	40.42
169	40.67
168	40.79
167	40.02
166	39.33
165	39.30
164	39.52
163	39.60
162	38.84
161	38.07
160	38.15
159	38.41
158	38.31
157	37.65
156	37.06
155	36.84
154	37.24
153	37.22
152	36.44
151	35.82
150	35.60
149	35.87
148	35.80
147	35.24
146	34.66
145	34.56
144	34.63
143	34.63
142	34.08
141	33.43
140	33.25
139	33.40
138	33.45
137	32.87
136	32.25
135	32.06
134	32.17
133	32.12
132	31.60
131	30.90
130	30.78
129	30.96
128	31.00
127	30.28
126	29.84
125	29.68
124	29.84
123	29.66
122	29.00
121	28.59
120	28.57
119	28.59
118	28.36
117	27.62
116	27.34
115	27.34
114	27.50
113	27.03
112	26.47
111	26.24
110	26.26
109	26.24
108	25.78
107	25.21
106	24.93
105	25.10
104	24.96
103	24.45
102	24.03
101	23.68
100	23.88
99	23.75
98	23.24
97	22.82
96	22.72
95	22.76
94	22.22
93	21.91
92	21.66
91	21.70
90	21.41
89	20.96
88	20.63
87	20.69
86	20.51
85	20.03
84	19.74
83	19.52
82	19.60
81	19.10
80	18.74
79	18.51
78	18.49
77	18.25
76	17.86
75	17.52
74	17.34
73	17.34
72	16.88
71	16.60
70	16.33
69	16.30
68	16.03
67	15.71
66	15.36
65	15.21
64	15.07
63	14.72
62	14.39
61	14.16
60	14.03
59	13.82
58	13.48
57	13.14
56	13.02
55	12.85
54	12.54
53	12.26
52	11.99
51	11.89
50	11.57
49	11.26
48	11.02
47	10.86
46	10.66
45	10.32
44	10.04
43	9.86
42	9.68
41	9.37
40	9.11
39	8.86
38	8.70
37	8.40
36	8.11
35	7.91
34	7.69
33	7.40
32	7.14
31	6.92
30	6.72
29	6.44
28	6.19
27	5.97
26	5.76
25	5.49
24	5.24
23	4.99
22	4.78
21	4.54
20	4.27
19	4.03
18	3.82
17	3.58
16	3.33
15	3.09
14	2.88
13	2.64
12	2.40
11	2.16
10	1.96
9	1.74
8	1.50
7	1.29
6	1.08
5	0.87
4	0.67
3	0.48
2	0.30
1	0.15
STEP
0	0.00
1	0.04
2	0.16
3	0.33
4	0.52
5	0.73
6	0.94
7	1.15
8	1.38
9	1.61
10	1.81
11	2.05
12	2.29
13	2.50
14	2.72
15	3.00
16	3.23
17	3.46
18	3.69
19	3.94
20	4.19
21	4.41
22	4.64
23	4.89
24	5.16
25	5.40
26	5.59
27	5.86
28	6.13
29	6.37
30	6.56
31	6.83
32	7.11
33	7.33
34	7.53
35	7.78
36	8.08
37	8.33
38	8.49
39	8.74
40	9.05
41	9.30
42	9.45
43	9.68
44	10.03
45	10.34
46	10.46
47	10.71
48	10.94
49	11.30
50	11.48
51	11.64
52	11.89
53	12.20
54	12.53
55	12.68
56	12.86
57	13.10
58	13.52
59	13.70
60	13.87
61	14.05
62	14.40
63	14.77
64	14.85
65	15.09
66	15.28
67	15.73
68	15.91
69	16.02
70	16.23
71	16.56
72	17.00
73	17.10
74	17.19
75	17.45
76	17.90
77	18.12
78	18.25
79	18.37
80	18.67
81	19.20
82	19.27
83	19.37
84	19.60
85	20.07
86	20.30
87	20.36
88	20.47
89	20.89
90	21.34
91	21.47
92	21.55
93	21.68
94	22.31
95	22.53
96	22.53
97	22.67
98	23.20
99	23.68
100	23.59
101	23.69
102	23.90
103	24.48
104	24.82
105	24.82
106	24.86
107	25.07
108	25.78
109	26.09
110	26.04
111	25.94
112	26.30
113	26.89
114	27.20
115	27.22
116	27.17
117	27.50
118	28.28
119	28.57
120	28.26
121	28.33
122	28.79
123	29.37
124	29.64
125	29.47
126	29.56
127	29.98
128	30.63
129	30.77
130	30.61
131	30.73
132	31.30
133	31.86
134	31.99
135	31.86
136	31.74
137	32.41
138	33.15
139	33.37
140	33.00
141	33.06
142	33.80
143	34.41
144	34.53
145	34.18
146	34.18
147	34.72
148	35.54
149	35.93
150	35.33
151	35.26
152	35.86
153	36.62
154	37.03
155	36.67
156	36.60
157	37.18
158	37.72
159	38.43
160	37.95
161	37.82
162	38.29
163	39.21
164	39.62
165	38.96
166	38.88
167	39.48
168	40.32
169	40.86
170	40.40
171	40.20
172	40.77
173	41.29
174	42.06
175	41.59
176	41.29
177	41.94
178	42.60
179	43.28
180	42.66
181	42.39
182	43.25
183	43.84
184	44.41
185	43.94
186	43.50
187	44.45
188	45.00
189	45.62
190	45.32
191	44.80
192	45.49
193	46.02
194	46.73
195	46.46
196	46.02
197	46.60
198	47.22
199	47.85
200	47.60
201	47.25
202	47.96
203	48.46
204	49.04
205	48.53
206	48.60
207	49.15
208	49.55
209	50.07
210	49.70
211	49.92
212	50.11
213	50.95
214	51.22
215	50.79
216	50.91
217	51.22
218	52.24
219	52.28
220	51.72
221	52.32
222	52.60
223	53.41
224	53.45
225	53.20
226	53.45
227	54.03
228	54.49
229	54.40
230	54.61
231	54.91
232	54.87
233	55.60
234	55.68
235	55.64
236	55.95
237	56.12
238	56.56
239	56.78
240	56.83
241	56.83
242	57.10
243	57.73
244	57.64
245	57.77
246	58.46
247	58.51
248	58.83
249	58.97
250	59.21
251	59.40
252	59.64
253	59.87
254	60.02
255	60.07
254	59.92
253	59.73
252	59.54
251	59.30
250	58.93
249	58.60
248	58.69
247	58.55
246	58.00
245	58.09
244	57.59
243	57.73
242	57.32
241	56.83
240	56.92
239	56.52
238	56.56
237	55.95
236	55.90
235	55.43
234	55.73
233	55.38
232	54.57
231	54.74
230	54.36
229	54.70
228	54.32
227	53.61
226	53.41
225	53.25
224	53.53
223	53.12
222	52.40
221	52.40
220	51.80
219	52.44
218	52.00
217	50.95
216	51.30
215	51.14
214	51.26
213	50.64
212	50.15
211	49.85
210	49.89
209	50.04
208	49.11
207	48.85
206	48.78
205	48.82
204	48.85
203	47.99
202	47.43
201	47.50
200	47.88
199	47.71
198	46.60
197	46.67
196	46.60
195	46.84
194	46.50
193	45.49
192	45.49
191	45.26
190	45.59
189	45.32
188	44.28
187	43.90
186	44.16
185	44.48
184	44.13
183	42.91
182	42.82
181	42.79
180	43.09
179	42.94
178	41.73
177	41.73
176	41.62
175	41.88
174	41.53
173	40.66
172	40.49
171	40.46
170	40.72
169	40.54
168	39.51
167	39.21
166	39.18
165	39.56
164	39.45
163	38.19
162	37.95
161	38.00
160	38.24
159	38.21
158	37.18
157	36.82
156	36.90
155	37.13
154	36.77
153	35.93
152	35.66
151	35.69
150	35.96
149	35.64
148	34.76
147	34.25
146	34.44
145	34.67
144	34.44
143	33.62
142	33.17
141	33.19
140	33.46
139	33.11
138	32.46
137	31.99
136	32.11
135	32.26
134	31.88
133	31.22
132	30.90
131	30.92
130	31.02
129	30.69
128	30.12
127	29.62
126	29.81
125	29.87
124	29.33
123	28.85
122	28.50
121	28.62
120	28.55
119	28.30
118	27.53
117	27.29
116	27.48
115	27.48
114	26.86
113	26.40
112	26.16
111	26.39
110	26.19
109	25.72
108	25.19
107	25.03
106	25.18
105	24.89
104	24.43
103	24.04
102	23.91
101	23.95
100	23.73
99	23.19
98	22.87
97	22.83
96	22.80
95	22.29
94	21.85
93	21.67
92	21.81
91	21.42
90	20.97
89	20.74
88	20.82
87	20.47
86	20.18
85	19.79
84	19.71
83	19.57
82	19.16
81	18.86
80	18.57
79	18.64
78	18.26
77	17.92
76	17.56
75	17.53
74	17.41
73	17.00
72	16.67
71	16.45
70	16.47
69	16.08
68	15.76
67	15.45
66	15.35
65	15.21
64	14.79
63	14.50
62	14.33
61	14.21
60	13.91
59	13.59
58	13.30
57	13.16
56	13.05
55	12.61
54	12.41
53	12.15
52	12.04
51	11.71
50	11.41
49	11.18
48	11.00
47	10.81
46	10.46
45	10.21
44	10.02
43	9.85
42	9.53
41	9.28
40	9.05
39	8.89
38	8.54
37	8.30
36	8.08
35	7.88
34	7.60
33	7.33
32	7.11
31	6.91
30	6.63
29	6.40
28	6.15
27	5.95
26	5.68
25	5.45
24	5.21
23	4.99
22	4.72
21	4.48
20	4.26
19	4.03
18	3.79
17	3.54
16	3.32
15	3.10
14	2.86
13	2.62
12	2.40
11	2.18
10	1.95
9	1.72
8	1.50
7	1.29
6	1.08
5	0.88
4	0.67
3	0.48
2	0.30
1	0.15
